time,hazard_prob,hazard_label,label_now
2023-01-06T07:51:30.000000000,0.005420950930202872,0,0
2023-01-06T07:51:45.000000000,0.005978765168585009,0,0
2023-01-06T07:52:00.000000000,0.012974661880892068,0,0
2023-01-06T07:52:15.000000000,0.006399405832097967,0,0
2023-01-06T07:52:30.000000000,0.007736692559605676,0,0
2023-01-06T07:52:45.000000000,0.01455352716341262,0,0
2023-01-06T07:53:00.000000000,0.005659412479809585,0,0
2023-01-06T07:53:15.000000000,0.006597960823338429,0,0
2023-01-06T07:53:30.000000000,0.018701614730104607,0,0
2023-01-06T07:53:45.000000000,0.00756395407527222,0,0
2023-01-06T07:54:00.000000000,0.005785204909757097,0,0
2023-01-06T07:54:15.000000000,0.004003735271878522,0,0
2023-01-06T07:54:30.000000000,0.0051888809898156165,0,0
2023-01-06T07:54:45.000000000,0.006519260883698988,0,0
2023-01-06T07:55:00.000000000,0.01534316411270022,0,0
2023-01-06T07:55:15.000000000,0.007637493442869875,0,0
2023-01-06T07:55:30.000000000,0.006462779452504351,0,0
2023-01-06T07:55:45.000000000,0.0077786980824903346,0,0
2023-01-06T07:56:00.000000000,0.007084579664593391,0,0
2023-01-06T07:56:15.000000000,0.011574236421581965,0,0
2023-01-06T07:56:30.000000000,0.00865912440493363,0,0
2023-01-06T07:56:45.000000000,0.009385028056033326,0,0
2023-01-06T07:57:00.000000000,0.009626037505972202,0,0
2023-01-06T07:57:15.000000000,0.01698893787547883,0,0
2023-01-06T07:57:30.000000000,0.007156589940606356,0,0
2023-01-06T07:57:45.000000000,0.01417485642567851,0,0
2023-01-06T07:58:00.000000000,0.011077919827768994,0,0
2023-01-06T07:58:15.000000000,0.006487599498810297,0,0
2023-01-06T07:58:30.000000000,0.007374236902518356,0,0
2023-01-06T07:58:45.000000000,0.006946783759982843,0,0
2023-01-06T07:59:00.000000000,0.004131746565926055,0,0
2023-01-06T07:59:15.000000000,0.0042764130106003355,0,0
2023-01-06T07:59:30.000000000,0.003968614942391058,0,0
2023-01-06T07:59:45.000000000,0.004363273743761674,0,0
2023-01-06T08:00:00.000000000,0.004973999084764685,0,0
2023-01-06T08:00:15.000000000,0.004351980890341562,0,0
2023-01-06T08:00:30.000000000,0.005441346533397101,0,0
2023-01-06T08:00:45.000000000,0.004104681682651426,0,0
2023-01-06T08:01:00.000000000,0.0071752436528262605,0,0
2023-01-06T08:01:15.000000000,0.057420603822316243,0,0
2023-01-06T08:01:30.000000000,0.00750344142552786,0,0
2023-01-06T08:01:45.000000000,0.00851418499074192,0,0
2023-01-06T08:02:00.000000000,0.007449343992645186,0,0
2023-01-06T08:02:15.000000000,0.010368408438529594,0,0
2023-01-06T08:02:30.000000000,0.010266222169373136,0,0
2023-01-06T08:02:45.000000000,0.01707598026265352,0,0
2023-01-06T08:03:00.000000000,0.007598051519042304,0,0
2023-01-06T08:03:15.000000000,0.007860679625834963,0,0
2023-01-06T08:03:30.000000000,0.006962756501722666,0,0
2023-01-06T08:03:45.000000000,0.007311276078254913,0,0
2023-01-06T08:04:00.000000000,0.004457134323748211,0,0
2023-01-06T08:04:15.000000000,0.03995015922444499,0,0
2023-01-06T08:04:30.000000000,0.025635079023848324,0,0
2023-01-06T08:04:45.000000000,0.024337355696597018,0,0
2023-01-06T08:05:00.000000000,0.006540484003248306,0,0
2023-01-06T08:05:15.000000000,0.021143442786202924,0,0
2023-01-06T08:05:30.000000000,0.014019039085847944,0,0
2023-01-06T08:05:45.000000000,0.020569567307444345,0,0
2023-01-06T08:06:00.000000000,0.0053580084334983605,0,0
2023-01-06T08:06:15.000000000,0.007177173875135099,0,0
2023-01-06T08:06:30.000000000,0.010660576346215101,0,0
2023-01-06T08:06:45.000000000,0.005040900424627958,0,0
2023-01-06T08:07:00.000000000,0.02721379227013996,0,0
2023-01-06T08:07:15.000000000,0.005904717806978196,0,0
2023-01-06T08:07:30.000000000,0.008712140555222772,0,0
2023-01-06T08:07:45.000000000,0.007350268527875249,0,0
2023-01-06T08:08:00.000000000,0.008424295134328661,0,0
2023-01-06T08:08:15.000000000,0.006326515056435746,0,0
2023-01-06T08:08:30.000000000,0.008551161521240433,0,0
2023-01-06T08:08:45.000000000,0.012698125440767125,0,0
2023-01-06T08:09:00.000000000,0.007809607222937465,0,0
2023-01-06T08:09:15.000000000,0.007666345758316379,0,0
2023-01-06T08:09:30.000000000,0.00860165165984934,0,0
2023-01-06T08:09:45.000000000,0.0098649093024057,0,0
2023-01-06T08:10:00.000000000,0.006771294420905525,0,0
2023-01-06T08:10:15.000000000,0.004524529417665135,0,0
2023-01-06T08:10:30.000000000,0.004065710968539064,0,0
2023-01-06T08:10:45.000000000,0.005156217267653827,0,0
2023-01-06T08:11:00.000000000,0.005113993590767373,0,0
2023-01-06T08:11:15.000000000,0.005512591335259739,0,0
2023-01-06T08:11:30.000000000,0.004809090888266185,0,0
2023-01-06T08:11:45.000000000,0.0038929910558818995,0,0
2023-01-06T08:12:00.000000000,0.0038282991206489724,0,0
2023-01-06T08:12:15.000000000,0.003391903865929493,0,0
2023-01-06T08:12:30.000000000,0.003931359073964917,0,0
2023-01-06T08:12:45.000000000,0.004692115056631188,0,0
2023-01-06T08:13:00.000000000,0.003867237943822822,0,0
2023-01-06T08:13:15.000000000,0.003404638874233386,0,0
2023-01-06T08:13:30.000000000,0.00553366367894051,0,0
2023-01-06T08:13:45.000000000,0.005082075456378104,0,0
2023-01-06T08:14:00.000000000,0.004443641532537515,0,0
2023-01-06T08:14:15.000000000,0.003952185505848211,0,0
2023-01-06T08:14:30.000000000,0.0061195260139211526,0,0
2023-01-06T08:14:45.000000000,0.0034540423640056412,0,0
2023-01-06T08:15:00.000000000,0.003949355812925859,0,0
2023-01-06T08:15:15.000000000,0.004997152255476675,0,0
2023-01-06T08:15:30.000000000,0.004015394755274565,0,0
2023-01-06T08:15:45.000000000,0.004496048295298101,0,0
2023-01-06T08:16:00.000000000,0.004561116403332288,0,0
2023-01-06T08:16:15.000000000,0.004709219118617133,0,0
2023-01-06T08:16:30.000000000,0.004686927459060385,0,0
2023-01-06T08:16:45.000000000,0.004520212469377946,0,0
2023-01-06T08:17:00.000000000,0.004267704271124286,0,0
2023-01-06T08:17:15.000000000,0.0036029950556893627,0,0
2023-01-06T08:17:30.000000000,0.003479457500739996,0,0
2023-01-06T08:17:45.000000000,0.004021758688401613,0,0
2023-01-06T08:18:00.000000000,0.005101579251578669,0,0
2023-01-06T08:18:15.000000000,0.0039687782539214195,0,0
2023-01-06T08:18:30.000000000,0.004676657953066456,0,0
2023-01-06T08:18:45.000000000,0.004349115757580857,0,0
2023-01-06T08:19:00.000000000,0.00414956200362379,0,0
2023-01-06T08:19:15.000000000,0.003824675395771629,0,0
2023-01-06T08:19:30.000000000,0.003640686665089703,0,0
2023-01-06T08:19:45.000000000,0.004081382209302321,0,0
2023-01-06T08:20:00.000000000,0.003989281673966375,0,0
2023-01-06T08:20:15.000000000,0.002999489803503371,0,0
2023-01-06T08:20:30.000000000,0.0032288062542757436,0,0
2023-01-06T08:20:45.000000000,0.003555984549163386,0,0
2023-01-06T08:21:00.000000000,0.002725663222486767,0,0
2023-01-06T08:21:15.000000000,0.0037641781580614116,0,0
2023-01-06T08:21:30.000000000,0.00290712695767283,0,0
2023-01-06T08:21:45.000000000,0.0026557048942015813,0,0
2023-01-06T08:22:00.000000000,0.002730770711693759,0,0
2023-01-06T08:22:15.000000000,0.0030937614436503356,0,0
2023-01-06T08:22:30.000000000,0.003014653042036604,0,0
2023-01-06T08:22:45.000000000,0.005784382255543334,0,0
2023-01-06T08:23:00.000000000,0.0035135383418947812,0,0
2023-01-06T08:23:15.000000000,0.0028566987757418292,0,0
2023-01-06T08:23:30.000000000,0.0030008169013427057,0,0
2023-01-06T08:23:45.000000000,0.0026776401378820645,0,0
2023-01-06T08:24:00.000000000,0.0022477989629179477,0,0
2023-01-06T08:24:15.000000000,0.003030310346135326,0,0
2023-01-06T08:24:30.000000000,0.002792828000281131,0,0
2023-01-06T08:24:45.000000000,0.0027250748064789523,0,0
2023-01-06T08:25:00.000000000,0.002800121256759186,0,0
2023-01-06T08:25:15.000000000,0.002197681840474611,0,0
2023-01-06T08:25:30.000000000,0.002993337200538971,0,0
2023-01-06T08:25:45.000000000,0.002582192297188674,0,0
2023-01-06T08:26:00.000000000,0.00262912260265873,0,0
2023-01-06T08:26:15.000000000,0.0025343416490898126,0,0
2023-01-06T08:26:30.000000000,0.013587530373869101,0,0
2023-01-06T08:26:45.000000000,0.012003813365079314,0,0
2023-01-06T08:27:00.000000000,0.0032386371923384754,0,0
2023-01-06T08:27:15.000000000,0.006116245479423072,0,0
2023-01-06T08:27:30.000000000,0.0020705941413337843,0,0
2023-01-06T08:27:45.000000000,0.013482962545220788,0,0
2023-01-06T08:28:00.000000000,0.002466799959801981,0,0
2023-01-06T08:28:15.000000000,0.0026585111157184822,0,0
2023-01-06T08:28:30.000000000,0.002968712197352211,0,0
2023-01-06T08:28:45.000000000,0.004067374695223936,0,0
2023-01-06T08:29:00.000000000,0.0032931894627144715,0,0
2023-01-06T08:29:15.000000000,0.0030566273207144,0,0
2023-01-06T08:29:30.000000000,0.0027282369575457512,0,0
2023-01-06T08:29:45.000000000,0.0025285345299731338,0,0
2023-01-06T08:30:00.000000000,0.0030150585636450396,0,0
2023-01-06T08:30:15.000000000,0.0031457335880919397,0,0
2023-01-06T08:30:30.000000000,0.0030299129323865318,0,0
2023-01-06T08:30:45.000000000,0.002957377740682854,0,0
2023-01-06T08:31:00.000000000,0.002812541085998761,0,0
2023-01-06T08:31:15.000000000,0.0037176906124076385,0,0
2023-01-06T08:31:30.000000000,0.0036489992962290365,0,0
2023-01-06T08:31:45.000000000,0.003954002791997403,0,0
2023-01-06T08:32:00.000000000,0.0030212498817293507,0,0
2023-01-06T08:32:15.000000000,0.0032368970063296207,0,0
2023-01-06T08:32:30.000000000,0.012543144119930369,0,0
2023-01-06T08:32:45.000000000,0.0033088234298565573,0,0
2023-01-06T08:33:00.000000000,0.004512954651812109,0,0
2023-01-06T08:33:15.000000000,0.003813450309965858,0,0
2023-01-06T08:33:30.000000000,0.0042289127629168465,0,0
2023-01-06T08:33:45.000000000,0.002834904930244917,0,0
2023-01-06T08:34:00.000000000,0.0037254678820443448,0,0
2023-01-06T08:34:15.000000000,0.008443394988079021,0,0
2023-01-06T08:34:30.000000000,0.003279619492679892,0,0
2023-01-06T08:34:45.000000000,0.01539694643881571,0,0
2023-01-06T08:35:00.000000000,0.010510804173465987,0,0
2023-01-06T08:35:15.000000000,0.003371086350129252,0,0
2023-01-06T08:35:30.000000000,0.00312413724728598,0,0
2023-01-06T08:35:45.000000000,0.012615285432463914,0,0
2023-01-06T08:36:00.000000000,0.0030783751918585832,0,0
2023-01-06T08:36:15.000000000,0.0029560992221817867,0,0
2023-01-06T08:36:30.000000000,0.0030319314955352247,0,0
2023-01-06T08:36:45.000000000,0.0029819133186519244,0,0
2023-01-06T08:37:00.000000000,0.004660837276303902,0,0
2023-01-06T08:37:15.000000000,0.002950438799712294,0,0
2023-01-06T08:37:30.000000000,0.003032398891898702,0,0
2023-01-06T08:37:45.000000000,0.003103521579533644,0,0
2023-01-06T08:38:00.000000000,0.0027458730955277127,0,0
2023-01-06T08:38:15.000000000,0.0027785348778268217,0,0
2023-01-06T08:38:30.000000000,0.0027815072847585474,0,0
2023-01-06T08:38:45.000000000,0.0023251024809478934,0,0
2023-01-06T08:39:00.000000000,0.0030173101354613848,0,0
2023-01-06T08:39:15.000000000,0.008678547997571739,0,0
2023-01-06T08:39:30.000000000,0.0030775853938937755,0,0
2023-01-06T08:39:45.000000000,0.0031989764677826603,0,0
2023-01-06T08:40:00.000000000,0.002769435564208504,0,0
2023-01-06T08:40:15.000000000,0.0027782492061494356,0,0
2023-01-06T08:40:30.000000000,0.0027123080720358756,0,0
2023-01-06T08:40:45.000000000,0.0033481430103088493,0,0
2023-01-06T08:41:00.000000000,0.003279571850734725,0,0
2023-01-06T08:41:15.000000000,0.003329948809691534,0,0
2023-01-06T08:41:30.000000000,0.015996657441672908,0,0
2023-01-06T08:41:45.000000000,0.0030114115391071837,0,0
2023-01-06T08:42:00.000000000,0.015384408048580813,0,0
2023-01-06T08:42:15.000000000,0.011153748587525858,0,0
2023-01-06T08:42:30.000000000,0.0030040342440348414,0,0
2023-01-06T08:42:45.000000000,0.0046520305476083525,0,0
2023-01-06T08:43:00.000000000,0.002768379598298954,0,0
2023-01-06T08:43:15.000000000,0.014677229335716625,0,0
2023-01-06T08:43:30.000000000,0.002583589595353696,0,0
2023-01-06T08:43:45.000000000,0.002614649372232164,0,0
2023-01-06T08:44:00.000000000,0.0035254764988873885,0,0
2023-01-06T08:44:15.000000000,0.0029731715980967754,0,0
2023-01-06T08:44:30.000000000,0.00312733300493916,0,0
2023-01-06T08:44:45.000000000,0.0033049721064004967,0,0
2023-01-06T08:45:00.000000000,0.003140792428640328,0,0
2023-01-06T08:45:15.000000000,0.0033049721064004967,0,0
2023-01-06T08:45:30.000000000,0.0033276092074514766,0,0
2023-01-06T08:45:45.000000000,0.0026130819090399633,0,0
2023-01-06T08:46:00.000000000,0.004075967417619267,0,0
2023-01-06T08:46:15.000000000,0.003190896576525702,0,0
2023-01-06T08:46:30.000000000,0.0026318203945121257,0,0
2023-01-06T08:46:45.000000000,0.006899160435443807,0,0
2023-01-06T08:47:00.000000000,0.0025279967012239828,0,0
2023-01-06T08:47:15.000000000,0.00863055446212156,0,0
2023-01-06T08:47:30.000000000,0.0028456723792497974,0,0
2023-01-06T08:47:45.000000000,0.0024136944107780093,0,0
2023-01-06T08:48:00.000000000,0.0026930198986325257,0,0
2023-01-06T08:48:15.000000000,0.002803053184412377,0,0
2023-01-06T08:48:30.000000000,0.003385640649073247,0,0
2023-01-06T08:48:45.000000000,0.0030391238932157743,0,0
2023-01-06T08:49:00.000000000,0.0027195454859351943,0,0
2023-01-06T08:49:15.000000000,0.0024966813096312483,0,0
2023-01-06T08:49:30.000000000,0.002756927787896784,0,0
2023-01-06T08:49:45.000000000,0.0028259238076350163,0,0
2023-01-06T08:50:00.000000000,0.002696006141260145,0,0
2023-01-06T08:50:15.000000000,0.03661844056710423,0,0
2023-01-06T08:50:30.000000000,0.0029262160359952833,0,0
2023-01-06T08:50:45.000000000,0.00285190563008299,0,0
2023-01-06T08:51:00.000000000,0.008461363236422756,0,0
2023-01-06T08:51:15.000000000,0.003414837105708982,0,0
2023-01-06T08:51:30.000000000,0.0037662828652764045,0,0
2023-01-06T08:51:45.000000000,0.0031960427624237266,0,0
2023-01-06T08:52:00.000000000,0.0034788995336099723,0,0
2023-01-06T08:52:15.000000000,0.0036044519578887746,0,0
2023-01-06T08:52:30.000000000,0.004411547949994637,0,0
2023-01-06T08:52:45.000000000,0.007183705936626593,0,0
2023-01-06T08:53:00.000000000,0.0049373462243315685,0,0
2023-01-06T08:53:15.000000000,0.006975477730396515,0,0
2023-01-06T08:53:30.000000000,0.02962931152394746,0,0
2023-01-06T08:53:45.000000000,0.02826675733254208,0,0
2023-01-06T08:54:00.000000000,0.030788091276163276,0,0
2023-01-06T08:54:15.000000000,0.006708101872617485,0,0
2023-01-06T08:54:30.000000000,0.024857407729065525,0,0
2023-01-06T08:54:45.000000000,0.00524366398470014,0,0
2023-01-06T08:55:00.000000000,0.005278604244359172,0,0
2023-01-06T08:55:15.000000000,0.004600454897905026,0,0
2023-01-06T08:55:30.000000000,0.006440945154504849,0,0
2023-01-06T08:55:45.000000000,0.02246155623196724,0,0
2023-01-06T08:56:00.000000000,0.012584214607865194,0,0
2023-01-06T08:56:15.000000000,0.014302315015993418,0,0
2023-01-06T08:56:30.000000000,0.01362969825659136,0,0
2023-01-06T08:56:45.000000000,0.007906347868487911,0,0
2023-01-06T08:57:00.000000000,0.015292389312678713,0,0
2023-01-06T08:57:15.000000000,0.01346873923544095,0,0
2023-01-06T08:57:30.000000000,0.00783860063559945,0,0
2023-01-06T08:57:45.000000000,0.007987767120627494,0,0
2023-01-06T08:58:00.000000000,0.007840646431665321,0,0
2023-01-06T08:58:15.000000000,0.007149673781082533,0,0
2023-01-06T08:58:30.000000000,0.0037175553275609263,0,0
2023-01-06T08:58:45.000000000,0.006390210719357001,0,0
2023-01-06T08:59:00.000000000,0.006990505353893149,0,0
2023-01-06T08:59:15.000000000,0.006405781557534951,0,0
2023-01-06T08:59:30.000000000,0.007058592240685616,0,0
2023-01-06T08:59:45.000000000,0.003953943515268131,0,0
2023-01-06T09:00:00.000000000,0.00856769730477245,0,0
2023-01-06T09:00:15.000000000,0.004007286465503285,0,0
2023-01-06T09:00:30.000000000,0.008030847460674439,0,0
2023-01-06T09:00:45.000000000,0.005008588219061912,0,0
2023-01-06T09:01:00.000000000,0.005098674511753934,0,0
2023-01-06T09:01:15.000000000,0.004337043788461191,0,0
2023-01-06T09:01:30.000000000,0.004770849318894993,0,0
2023-01-06T09:01:45.000000000,0.004640495373103695,0,0
2023-01-06T09:02:00.000000000,0.003861785876866661,0,0
2023-01-06T09:02:15.000000000,0.004591731372433277,0,0
2023-01-06T09:02:30.000000000,0.0034767868344956878,0,0
2023-01-06T09:02:45.000000000,0.004737202639947853,0,0
2023-01-06T09:03:00.000000000,0.0036875854372841427,0,0
2023-01-06T09:03:15.000000000,0.004213499793236416,0,0
2023-01-06T09:03:30.000000000,0.0038782841794218446,0,0
2023-01-06T09:03:45.000000000,0.004767418730469432,0,0
2023-01-06T09:04:00.000000000,0.004225357555312605,0,0
2023-01-06T09:04:15.000000000,0.004253378529294586,0,0
2023-01-06T09:04:30.000000000,0.004125885593048609,0,0
2023-01-06T09:04:45.000000000,0.0054237980646579115,0,0
2023-01-06T09:05:00.000000000,0.0030799033804624113,0,0
2023-01-06T09:05:15.000000000,0.003398691224925112,0,0
2023-01-06T09:05:30.000000000,0.0032782739724139627,0,0
2023-01-06T09:05:45.000000000,0.0028099684356304782,0,0
2023-01-06T09:06:00.000000000,0.0038353845414234,0,0
2023-01-06T09:06:15.000000000,0.00488488079503628,0,0
2023-01-06T09:06:30.000000000,0.0035478374955046394,0,0
2023-01-06T09:06:45.000000000,0.004069933978505723,0,0
2023-01-06T09:07:00.000000000,0.004795275227000306,0,0
2023-01-06T09:07:15.000000000,0.004486422767879119,0,0
2023-01-06T09:07:30.000000000,0.003113156529189933,0,0
2023-01-06T09:07:45.000000000,0.0030837405879824307,0,0
2023-01-06T09:08:00.000000000,0.0028675831341534548,0,0
2023-01-06T09:08:15.000000000,0.0028422058891669206,0,0
2023-01-06T09:08:30.000000000,0.002973545114306174,0,0
2023-01-06T09:08:45.000000000,0.0028216716422813483,0,0
2023-01-06T09:09:00.000000000,0.004935450762499061,0,0
2023-01-06T09:09:15.000000000,0.014974090180378343,0,0
2023-01-06T09:09:30.000000000,0.014775264682844706,0,0
2023-01-06T09:09:45.000000000,0.0035904258229227156,0,0
2023-01-06T09:10:00.000000000,0.003413802360105534,0,0
2023-01-06T09:10:15.000000000,0.0030566012537002665,0,0
2023-01-06T09:10:30.000000000,0.00283445435359537,0,0
2023-01-06T09:10:45.000000000,0.0022583124816528874,0,0
2023-01-06T09:11:00.000000000,0.003154280198571026,0,0
2023-01-06T09:11:15.000000000,0.002908316815148146,0,0
2023-01-06T09:11:30.000000000,0.003176384103907444,0,0
2023-01-06T09:11:45.000000000,0.01589247238386524,0,0
2023-01-06T09:12:00.000000000,0.0026013730724402744,0,0
2023-01-06T09:12:15.000000000,0.01340423980396132,0,0
2023-01-06T09:12:30.000000000,0.014865122602970368,0,0
2023-01-06T09:12:45.000000000,0.0033089571342473224,0,0
2023-01-06T09:13:00.000000000,0.0034347762538333914,0,0
2023-01-06T09:13:15.000000000,0.0028274214138547357,0,0
2023-01-06T09:13:30.000000000,0.015636514433102957,0,0
2023-01-06T09:13:45.000000000,0.002983914923500041,0,0
2023-01-06T09:14:00.000000000,0.003186438009922993,0,0
2023-01-06T09:14:15.000000000,0.012922344242349865,0,0
2023-01-06T09:14:30.000000000,0.0034254773007724,0,0
2023-01-06T09:14:45.000000000,0.014035240772533389,0,0
2023-01-06T09:15:00.000000000,0.003683319982195103,0,0
2023-01-06T09:15:15.000000000,0.0033619353534312907,0,0
2023-01-06T09:15:30.000000000,0.003261202539669256,0,0
2023-01-06T09:15:45.000000000,0.0029998917977861897,0,0
2023-01-06T09:16:00.000000000,0.002780318990923724,0,0
2023-01-06T09:16:15.000000000,0.002797906747364817,0,0
2023-01-06T09:16:30.000000000,0.002710434587695988,0,0
2023-01-06T09:16:45.000000000,0.0029442724864525535,0,0
2023-01-06T09:17:00.000000000,0.0027516463672238364,0,0
2023-01-06T09:17:15.000000000,0.0028593404640066336,0,0
2023-01-06T09:17:30.000000000,0.0024825736824790156,0,0
2023-01-06T09:17:45.000000000,0.003221177056807775,0,0
2023-01-06T09:18:00.000000000,0.0026561019773394066,0,0
2023-01-06T09:18:15.000000000,0.002624215931796404,0,0
2023-01-06T09:18:30.000000000,0.002900522252589518,0,0
2023-01-06T09:18:45.000000000,0.0026012539258986216,0,0
2023-01-06T09:19:00.000000000,0.0035054863034410665,0,0
2023-01-06T09:19:15.000000000,0.0032793387560345233,0,0
2023-01-06T09:19:30.000000000,0.002755683542226985,0,0
2023-01-06T09:19:45.000000000,0.0027463115154789434,0,0
2023-01-06T09:20:00.000000000,0.0030820319538437005,0,0
2023-01-06T09:20:15.000000000,0.003375582291184763,0,0
2023-01-06T09:20:30.000000000,0.0030780325485595525,0,0
2023-01-06T09:20:45.000000000,0.0034587192960977486,0,0
2023-01-06T09:21:00.000000000,0.0036051790100297787,0,0
2023-01-06T09:21:15.000000000,0.006949917923464129,0,0
2023-01-06T09:21:30.000000000,0.005373292874370103,0,0
2023-01-06T09:21:45.000000000,0.010678636559276516,0,0
2023-01-06T09:22:00.000000000,0.007464577441305837,0,0
2023-01-06T09:22:15.000000000,0.009314864808410176,0,0
2023-01-06T09:22:30.000000000,0.008404744993914371,0,0
2023-01-06T09:22:45.000000000,0.009252437608486118,0,0
2023-01-06T09:23:00.000000000,0.006526191268297445,0,0
2023-01-06T09:23:15.000000000,0.006516627617902447,0,0
2023-01-06T09:23:30.000000000,0.021835336137635455,0,0
2023-01-06T09:23:45.000000000,0.02139551438845237,0,0
2023-01-06T09:24:00.000000000,0.006761439165065018,0,0
2023-01-06T09:24:15.000000000,0.00669823056944617,0,0
2023-01-06T09:24:30.000000000,0.006412809914760994,0,0
2023-01-06T09:24:45.000000000,0.005375739476841788,0,0
2023-01-06T09:25:00.000000000,0.0066763547183844914,0,0
2023-01-06T09:25:15.000000000,0.0070575647296206665,0,0
2023-01-06T09:25:30.000000000,0.006322864186685869,0,0
2023-01-06T09:25:45.000000000,0.006689276919367701,0,0
2023-01-06T09:26:00.000000000,0.006941698700575373,0,0
2023-01-06T09:26:15.000000000,0.004875785396092617,0,0
2023-01-06T09:26:30.000000000,0.004597659155003279,0,0
2023-01-06T09:26:45.000000000,0.004464428994265196,0,0
2023-01-06T09:27:00.000000000,0.004293504502720767,0,0
2023-01-06T09:27:15.000000000,0.0050677763413767545,0,0
2023-01-06T09:27:30.000000000,0.005514615699154236,0,0
2023-01-06T09:27:45.000000000,0.003907322490691443,0,0
2023-01-06T09:28:00.000000000,0.005589582973965868,0,0
2023-01-06T09:28:15.000000000,0.006910217161391966,0,0
2023-01-06T09:28:30.000000000,0.0075541123744026,0,0
2023-01-06T09:28:45.000000000,0.00941468847840199,0,0
2023-01-06T09:29:00.000000000,0.00865878088733694,0,0
2023-01-06T09:29:15.000000000,0.008725862243535075,0,0
2023-01-06T09:29:30.000000000,0.008439640199020972,0,0
2023-01-06T09:29:45.000000000,0.0065780515441566,0,0
2023-01-06T09:30:00.000000000,0.010048015509031763,0,0
2023-01-06T09:30:15.000000000,0.008353287531216986,0,0
2023-01-06T09:30:30.000000000,0.008909443474939441,0,0
2023-01-06T09:30:45.000000000,0.007483818188860332,0,0
2023-01-06T09:31:00.000000000,0.006010734864108161,0,0
2023-01-06T09:31:15.000000000,0.02964202193235471,0,0
2023-01-06T09:31:30.000000000,0.007743002432082357,0,0
2023-01-06T09:31:45.000000000,0.015771398089278108,0,0
2023-01-06T09:32:00.000000000,0.005617761743654544,0,0
2023-01-06T09:32:15.000000000,0.006355880613475585,0,0
2023-01-06T09:32:30.000000000,0.006061474963230227,0,0
2023-01-06T09:32:45.000000000,0.006699316799596542,0,0
2023-01-06T09:33:00.000000000,0.004121449571311079,0,0
2023-01-06T09:33:15.000000000,0.00348446558648622,0,0
2023-01-06T09:33:30.000000000,0.003959727077889931,0,0
2023-01-06T09:33:45.000000000,0.0030907637624694416,0,0
2023-01-06T09:34:00.000000000,0.0035530864159556345,0,0
2023-01-06T09:34:15.000000000,0.004099537240074047,0,0
2023-01-06T09:34:30.000000000,0.011963973123151027,0,0
2023-01-06T09:34:45.000000000,0.005136027572204525,0,0
2023-01-06T09:35:00.000000000,0.006689040012130178,0,0
2023-01-06T09:35:15.000000000,0.006886349254440157,0,0
2023-01-06T09:35:30.000000000,0.00847926515368162,0,0
2023-01-06T09:35:45.000000000,0.005027258398326749,0,0
2023-01-06T09:36:00.000000000,0.007031422702765411,0,0
2023-01-06T09:36:15.000000000,0.006502214118764066,0,0
2023-01-06T09:36:30.000000000,0.006120817300326732,0,0
2023-01-06T09:36:45.000000000,0.008462675528363545,0,0
2023-01-06T09:37:00.000000000,0.0070876543974398324,0,0
2023-01-06T09:37:15.000000000,0.006326163044104983,0,0
2023-01-06T09:37:30.000000000,0.006566953841926489,0,0
2023-01-06T09:37:45.000000000,0.005993597993539431,0,0
2023-01-06T09:38:00.000000000,0.00926691476573005,0,0
2023-01-06T09:38:15.000000000,0.008396130890006926,0,0
2023-01-06T09:38:30.000000000,0.008026298533107039,0,0
2023-01-06T09:38:45.000000000,0.007568972306486922,0,0
2023-01-06T09:39:00.000000000,0.007658371060159218,0,0
2023-01-06T09:39:15.000000000,0.0074882201255219724,0,0
2023-01-06T09:39:30.000000000,0.007170548372148283,0,0
2023-01-06T09:39:45.000000000,0.006730804822890363,0,0
2023-01-06T09:40:00.000000000,0.007948903768371972,0,0
2023-01-06T09:40:15.000000000,0.00809046126572084,0,0
2023-01-06T09:40:30.000000000,0.00745763350705145,0,0
2023-01-06T09:40:45.000000000,0.004313251833796473,0,0
2023-01-06T09:41:00.000000000,0.004542160677823613,0,0
2023-01-06T09:41:15.000000000,0.005157188047501453,0,0
2023-01-06T09:41:30.000000000,0.004902232930092898,0,0
2023-01-06T09:41:45.000000000,0.004417505683322705,0,0
2023-01-06T09:42:00.000000000,0.004093116165286864,0,0
2023-01-06T09:42:15.000000000,0.004460940074408068,0,0
2023-01-06T09:42:30.000000000,0.004059337097254795,0,0
2023-01-06T09:42:45.000000000,0.005334111992294227,0,0
2023-01-06T09:43:00.000000000,0.00947017911981485,0,0
2023-01-06T09:43:15.000000000,0.0035879846244788833,0,0
2023-01-06T09:43:30.000000000,0.0039019434616548126,0,0
2023-01-06T09:43:45.000000000,0.0039307749519501296,0,0
2023-01-06T09:44:00.000000000,0.0037746020914588654,0,0
2023-01-06T09:44:15.000000000,0.0028840540749541684,0,0
2023-01-06T09:44:30.000000000,0.003864671459018117,0,0
2023-01-06T09:44:45.000000000,0.00395917965946885,0,0
2023-01-06T09:45:00.000000000,0.0040045950385300694,0,0
2023-01-06T09:45:15.000000000,0.0030103787299546056,0,0
2023-01-06T09:45:30.000000000,0.004393589518828903,0,0
2023-01-06T09:45:45.000000000,0.004214636784548219,0,0
2023-01-06T09:46:00.000000000,0.0036369807619663704,0,0
2023-01-06T09:46:15.000000000,0.003996894848958379,0,0
2023-01-06T09:46:30.000000000,0.004690832927564578,0,0
