time,hazard_prob,hazard_label,label_now
2023-01-03 18:48:30,0.04447654957785002,0,0
2023-01-03 18:48:45,0.038802563323341074,0,0
2023-01-03 18:49:00,0.0344555915415516,0,0
2023-01-03 18:49:15,0.03350942721488099,0,0
2023-01-03 18:49:30,0.03350942721488099,0,0
2023-01-03 18:49:45,0.033513436025526554,0,0
2023-01-03 18:50:00,0.03058393917748122,0,0
2023-01-03 18:50:15,0.02317982832506973,0,0
2023-01-03 18:50:30,0.02317982832506973,0,0
2023-01-03 18:50:45,0.024812064828355945,0,0
2023-01-03 18:51:00,0.026640832556068562,0,0
2023-01-03 18:51:15,0.026640832556068562,0,0
2023-01-03 18:51:30,0.03259808731390053,0,0
2023-01-03 18:51:45,0.03479017354411786,0,0
2023-01-03 18:52:00,0.05065953763056942,0,0
2023-01-03 18:52:15,0.05065953763056942,0,0
2023-01-03 18:52:30,0.04999291857326417,0,0
2023-01-03 18:52:45,0.05125333304330951,0,0
2023-01-03 18:53:00,0.05147332428857808,0,0
2023-01-03 18:53:15,0.04904591252817562,0,0
2023-01-03 18:53:30,0.04452256476342823,0,0
2023-01-03 18:53:45,0.04889817910220486,0,0
2023-01-03 18:54:00,0.0471730473309881,0,0
2023-01-03 18:54:15,0.04264811192399945,0,0
2023-01-03 18:54:30,0.04264811192399945,0,0
2023-01-03 18:54:45,0.04264811192399945,0,0
2023-01-03 18:55:00,0.04264811192399945,0,0
2023-01-03 18:55:15,0.0390168606260596,0,0
2023-01-03 18:55:30,0.0390168606260596,0,0
2023-01-03 18:55:45,0.0390168606260596,0,0
2023-01-03 18:56:00,0.0390168606260596,0,0
2023-01-03 18:56:15,0.04536163070022834,0,0
2023-01-03 18:56:30,0.04536163070022834,0,0
2023-01-03 18:56:45,0.04536163070022834,0,0
2023-01-03 18:57:00,0.04536163070022834,0,0
2023-01-03 18:57:15,0.03949175383501821,0,0
2023-01-03 18:57:30,0.042284679598590225,0,0
2023-01-03 18:57:45,0.051067396752640486,0,0
2023-01-03 18:58:00,0.04414505452078663,0,0
2023-01-03 18:58:15,0.0450353518237741,0,0
2023-01-03 18:58:30,0.040051171576005344,0,0
2023-01-03 18:58:45,0.04102403064675074,0,0
2023-01-03 18:59:00,0.046565430413537695,0,0
2023-01-03 18:59:15,0.046565430413537695,0,0
2023-01-03 18:59:30,0.049683477487978224,0,0
2023-01-03 18:59:45,0.05695720298735127,0,0
2023-01-03 19:00:00,0.05695720298735127,0,0
2023-01-03 19:00:15,0.05984239547318423,0,0
2023-01-03 19:00:30,0.05984239547318423,0,0
2023-01-03 19:00:45,0.05280851651657992,0,0
2023-01-03 19:01:00,0.06257910398450253,0,0
2023-01-03 19:01:15,0.05421727846246472,0,0
2023-01-03 19:01:30,0.045681157187867596,0,0
2023-01-03 19:01:45,0.04966070679741602,0,0
2023-01-03 19:02:00,0.045681157187867596,0,0
2023-01-03 19:02:15,0.0448526543323013,0,0
2023-01-03 19:02:30,0.046594996804431944,0,0
2023-01-03 19:02:45,0.04865250198859036,0,0
2023-01-03 19:03:00,0.06086302908016431,0,0
2023-01-03 19:03:15,0.06791399482117724,0,0
2023-01-03 19:03:30,0.07524024731654429,0,0
2023-01-03 19:03:45,0.07620057452424789,0,0
2023-01-03 19:04:00,0.06408117289958463,0,0
2023-01-03 19:04:15,0.06408117289958463,0,0
2023-01-03 19:04:30,0.06408117289958463,0,0
2023-01-03 19:04:45,0.06806156941200049,0,0
2023-01-03 19:05:00,0.06272014745151117,0,0
2023-01-03 19:05:15,0.06687983208065146,0,0
2023-01-03 19:05:30,0.06687983208065146,0,0
2023-01-03 19:05:45,0.06775556608824464,0,0
2023-01-03 19:06:00,0.07360476687477613,0,0
2023-01-03 19:06:15,0.06863693517540741,0,0
2023-01-03 19:06:30,0.06182626155079355,0,0
2023-01-03 19:06:45,0.06863693517540741,0,0
2023-01-03 19:07:00,0.07847923295855469,0,0
2023-01-03 19:07:15,0.06717614065541275,0,0
2023-01-03 19:07:30,0.08932008744886333,0,0
2023-01-03 19:07:45,0.08932008744886333,0,0
2023-01-03 19:08:00,0.09396791712428006,0,0
2023-01-03 19:08:15,0.0509643549744869,0,0
2023-01-03 19:08:30,0.03887260326150676,0,0
2023-01-03 19:08:45,0.053878416965307166,0,0
2023-01-03 19:09:00,0.030678810457066323,0,0
2023-01-03 19:09:15,0.042752002026118154,0,0
2023-01-03 19:09:30,0.05599711458133714,0,0
2023-01-03 19:09:45,0.04128937213274488,0,0
2023-01-03 19:10:00,0.04128937213274488,0,0
2023-01-03 19:10:15,0.051517750691342803,0,0
2023-01-03 19:10:30,0.046601095046581664,0,0
2023-01-03 19:10:45,0.05555881867987527,0,0
2023-01-03 19:11:00,0.03301978327513754,0,0
2023-01-03 19:11:15,0.03369234819687854,0,0
2023-01-03 19:11:30,0.02980976013754778,0,0
2023-01-03 19:11:45,0.03455314835835248,0,0
2023-01-03 19:12:00,0.033642150613984526,0,0
2023-01-03 19:12:15,0.03287783236230103,0,0
2023-01-03 19:12:30,0.03744819890428241,0,0
2023-01-03 19:12:45,0.05670065460795987,0,0
2023-01-03 19:13:00,0.07131268485530917,0,0
2023-01-03 19:13:15,0.06265824237455789,0,0
2023-01-03 19:13:30,0.04700437059438084,0,0
2023-01-03 19:13:45,0.06037558245351552,0,0
2023-01-03 19:14:00,0.045871060269070646,0,0
2023-01-03 19:14:15,0.0468236221924003,0,0
2023-01-03 19:14:30,0.0468236221924003,0,0
2023-01-03 19:14:45,0.0468236221924003,0,0
2023-01-03 19:15:00,0.035029051625200626,0,0
2023-01-03 19:15:15,0.018739207528022647,0,0
2023-01-03 19:15:30,0.019139649478650142,0,0
2023-01-03 19:15:45,0.017770474133624637,0,0
2023-01-03 19:16:00,0.016378577501066267,0,0
2023-01-03 19:16:15,0.030658043679114438,0,0
2023-01-03 19:16:30,0.030451979375021507,0,0
2023-01-03 19:16:45,0.03341722218636382,0,0
2023-01-03 19:17:00,0.03675232639470885,0,0
2023-01-03 19:17:15,0.03681563754367424,0,0
2023-01-03 19:17:30,0.05692041135476852,0,0
2023-01-03 19:17:45,0.07440167295431349,0,0
2023-01-03 19:18:00,0.06167297788439884,0,0
2023-01-03 19:18:15,0.07247944689647226,0,0
2023-01-03 19:18:30,0.0690532037038551,0,0
2023-01-03 19:18:45,0.07278680793077483,0,0
2023-01-03 19:19:00,0.07247944689647226,0,0
2023-01-03 19:19:15,0.07257903223368871,0,0
2023-01-03 19:19:30,0.07247067046305025,0,0
2023-01-03 19:19:45,0.07341562746863746,0,0
2023-01-03 19:20:00,0.08447022696447687,0,0
2023-01-03 19:20:15,0.11760202132266591,0,0
2023-01-03 19:20:30,0.11699680054338592,0,0
2023-01-03 19:20:45,0.07665362306738358,0,0
2023-01-03 19:21:00,0.08770931754122863,0,0
2023-01-03 19:21:15,0.07433727255983266,0,0
2023-01-03 19:21:30,0.07833253877941135,0,0
2023-01-03 19:21:45,0.07278946849252572,0,0
2023-01-03 19:22:00,0.07823893889617548,0,0
2023-01-03 19:22:15,0.06593287407160368,0,0
2023-01-03 19:22:30,0.061337355842455664,0,0
2023-01-03 19:22:45,0.06053918955667044,0,0
2023-01-03 19:23:00,0.059708410100824776,0,0
2023-01-03 19:23:15,0.06513122266051856,0,0
2023-01-03 19:23:30,0.06513122266051856,0,0
2023-01-03 19:23:45,0.06301282821687293,0,0
2023-01-03 19:24:00,0.06881760865321576,0,0
2023-01-03 19:24:15,0.06985610268009211,0,0
2023-01-03 19:24:30,0.06805386802694749,0,0
2023-01-03 19:24:45,0.06939718230696473,0,0
2023-01-03 19:25:00,0.0723305185287925,0,0
2023-01-03 19:25:15,0.07097361373674765,0,0
2023-01-03 19:25:30,0.06336420894264677,0,0
2023-01-03 19:25:45,0.0725180336677137,0,0
2023-01-03 19:26:00,0.08862888674274794,0,0
2023-01-03 19:26:15,0.08511222783256084,0,0
2023-01-03 19:26:30,0.06020552804824002,0,0
2023-01-03 19:26:45,0.0659000287144665,0,0
2023-01-03 19:27:00,0.06420027398963936,0,0
2023-01-03 19:27:15,0.05313503871797785,0,0
2023-01-03 19:27:30,0.05435589635911905,0,0
2023-01-03 19:27:45,0.05833068162705537,0,0
2023-01-03 19:28:00,0.07984340687338179,0,0
2023-01-03 19:28:15,0.09423262723518407,0,0
2023-01-03 19:28:30,0.09423262723518407,0,0
2023-01-03 19:28:45,0.08786914478104926,0,0
2023-01-03 19:29:00,0.08685200159029845,0,0
2023-01-03 19:29:15,0.08865481969820214,0,0
2023-01-03 19:29:30,0.08773261192186105,0,0
2023-01-03 19:29:45,0.09255589786228512,0,0
2023-01-03 19:30:00,0.10913177203493242,0,0
2023-01-03 19:30:15,0.10913177203493242,0,0
2023-01-03 19:30:30,0.10913177203493242,0,0
2023-01-03 19:30:45,0.10789761497282767,0,0
2023-01-03 19:31:00,0.10789761497282767,0,0
2023-01-03 19:31:15,0.10319462082250101,0,0
2023-01-03 19:31:30,0.11910836032653019,0,0
2023-01-03 19:31:45,0.11888995030429564,0,0
2023-01-03 19:32:00,0.11888995030429564,0,0
2023-01-03 19:32:15,0.08166653626174279,0,0
2023-01-03 19:32:30,0.07608563566256468,0,0
2023-01-03 19:32:45,0.11038895639240486,0,0
2023-01-03 19:33:00,0.137362788175608,0,0
2023-01-03 19:33:15,0.08166189832729016,0,0
2023-01-03 19:33:30,0.082092018364209,0,0
2023-01-03 19:33:45,0.08314919327343817,0,0
2023-01-03 19:34:00,0.0852931763926658,0,0
2023-01-03 19:34:15,0.08023755351266429,0,0
2023-01-03 19:34:30,0.08583139446650753,0,0
2023-01-03 19:34:45,0.06389519570284131,0,0
2023-01-03 19:35:00,0.05836344752109609,0,0
2023-01-03 19:35:15,0.06133010110431374,0,0
2023-01-03 19:35:30,0.05676755219059893,0,0
2023-01-03 19:35:45,0.0675806056056272,0,0
2023-01-03 19:36:00,0.08161734891653329,0,0
2023-01-03 19:36:15,0.0675806056056272,0,0
2023-01-03 19:36:30,0.07031285554088676,0,0
2023-01-03 19:36:45,0.05453594991763116,0,0
2023-01-03 19:37:00,0.07478531278665121,0,0
2023-01-03 19:37:15,0.046602839507212876,0,0
2023-01-03 19:37:30,0.05839025606555895,0,0
2023-01-03 19:37:45,0.05184127537984285,0,0
2023-01-03 19:38:00,0.04971855215194195,0,0
2023-01-03 19:38:15,0.04739695928727734,0,0
2023-01-03 19:38:30,0.04739695928727734,0,0
2023-01-03 19:38:45,0.03541085192169763,0,0
2023-01-03 19:39:00,0.042830455501887715,0,0
2023-01-03 19:39:15,0.04960714373108655,0,0
2023-01-03 19:39:30,0.05810379276775179,0,0
2023-01-03 19:39:45,0.05493219305067636,0,0
2023-01-03 19:40:00,0.05748707955124138,0,0
2023-01-03 19:40:15,0.05828886749916586,0,0
2023-01-03 19:40:30,0.0557413760744426,0,0
2023-01-03 19:40:45,0.05939272829991725,0,0
2023-01-03 19:41:00,0.06146012537802162,0,0
2023-01-03 19:41:15,0.06250561478659332,0,0
2023-01-03 19:41:30,0.06257766459852666,0,0
2023-01-03 19:41:45,0.06575653447394979,0,0
2023-01-03 19:42:00,0.06575653447394979,0,0
2023-01-03 19:42:15,0.07456665661249814,0,0
2023-01-03 19:42:30,0.08325841998771355,0,0
2023-01-03 19:42:45,0.08255250959938334,0,0
2023-01-03 19:43:00,0.07559196772286637,0,0
2023-01-03 19:43:15,0.09647713342169616,0,0
2023-01-03 19:43:30,0.08874578880090966,0,0
2023-01-03 19:43:45,0.0926083327251157,0,0
2023-01-03 19:44:00,0.09248400584470345,0,0
2023-01-03 19:44:15,0.09326620761921413,0,0
2023-01-03 19:44:30,0.0985042605032226,0,0
2023-01-03 19:44:45,0.0859052053569049,0,0
2023-01-03 19:45:00,0.09238091619205041,0,0
2023-01-03 19:45:15,0.09115557112029496,0,0
2023-01-03 19:45:30,0.08689183868117517,0,0
2023-01-03 19:45:45,0.08519106050008443,0,0
2023-01-03 19:46:00,0.07961067067297145,0,0
2023-01-03 19:46:15,0.07464951219259988,0,0
2023-01-03 19:46:30,0.07464951219259988,0,0
2023-01-03 19:46:45,0.05341858236382837,0,0
2023-01-03 19:47:00,0.05200024465258393,0,0
2023-01-03 19:47:15,0.05151399822965132,0,0
2023-01-03 19:47:30,0.05156951893241815,0,0
2023-01-03 19:47:45,0.052471245251982095,0,0
2023-01-03 19:48:00,0.05289568088343299,0,0
2023-01-03 19:48:15,0.05738657945135886,0,0
2023-01-03 19:48:30,0.07304185384248864,0,0
2023-01-03 19:48:45,0.06363636537364589,0,0
2023-01-03 19:49:00,0.05858868570730668,0,0
2023-01-03 19:49:15,0.05702535142325405,0,0
2023-01-03 19:49:30,0.055418221927332256,0,0
2023-01-03 19:49:45,0.05293480493899176,0,0
2023-01-03 19:50:00,0.06443580731809788,0,0
2023-01-03 19:50:15,0.050979544195987214,0,0
2023-01-03 19:50:30,0.052811874044831265,0,0
2023-01-03 19:50:45,0.054846275511981915,0,0
2023-01-03 19:51:00,0.05587876844894077,0,0
2023-01-03 19:51:15,0.05587876844894077,0,0
2023-01-03 19:51:30,0.05379661212237007,0,0
2023-01-03 19:51:45,0.06835623544478278,0,0
2023-01-03 19:52:00,0.06866004558404998,0,0
2023-01-03 19:52:15,0.07015855384965536,0,0
2023-01-03 19:52:30,0.07015855384965536,0,0
2023-01-03 19:52:45,0.07144234434890487,0,0
2023-01-03 19:53:00,0.06980415541502769,0,0
2023-01-03 19:53:15,0.06742588174455251,0,0
2023-01-03 19:53:30,0.07026790408716604,0,0
2023-01-03 19:53:45,0.09571171819892525,0,0
2023-01-03 19:54:00,0.09151902053045562,0,0
2023-01-03 19:54:15,0.06693185886702763,0,0
2023-01-03 19:54:30,0.12833560364700197,0,0
2023-01-03 19:54:45,0.11641496442813011,0,0
2023-01-03 19:55:00,0.09108635024577126,0,0
2023-01-03 19:55:15,0.05101093486243769,0,0
2023-01-03 19:55:30,0.0475604316248545,0,0
2023-01-03 19:55:45,0.04761616173498573,0,0
2023-01-03 19:56:00,0.04940909108227952,0,0
2023-01-03 19:56:15,0.045676273897135515,0,0
2023-01-03 19:56:30,0.03002334320760985,0,0
2023-01-03 19:56:45,0.034424840043393704,0,0
2023-01-03 19:57:00,0.04632876871508859,0,0
2023-01-03 19:57:15,0.05070244602433862,0,0
2023-01-03 19:57:30,0.07168542520356444,0,0
2023-01-03 19:57:45,0.05665298453584741,0,0
2023-01-03 19:58:00,0.05993268999290628,0,0
2023-01-03 19:58:15,0.05993268999290628,0,0
2023-01-03 19:58:30,0.06320224848932877,0,0
2023-01-03 19:58:45,0.07490057430408824,0,0
2023-01-03 19:59:00,0.0762603669048569,0,0
2023-01-03 19:59:15,0.0762603669048569,0,0
2023-01-03 19:59:30,0.07644633059396616,0,0
2023-01-03 19:59:45,0.05895398005781949,0,0
2023-01-03 20:00:00,0.05895398005781949,0,0
2023-01-03 20:00:15,0.0849387450391157,0,0
2023-01-03 20:00:30,0.08508793525167156,0,0
2023-01-03 20:00:45,0.08508793525167156,0,0
2023-01-03 20:01:00,0.09397594339212094,0,0
2023-01-03 20:01:15,0.0979160013763967,0,0
2023-01-03 20:01:30,0.09119395403338913,0,0
2023-01-03 20:01:45,0.09585700553658208,0,0
2023-01-03 20:02:00,0.08488906279729388,0,0
2023-01-03 20:02:15,0.08558586888637505,0,0
2023-01-03 20:02:30,0.08706807546351422,0,0
2023-01-03 20:02:45,0.10204429346471104,0,0
2023-01-03 20:03:00,0.09402653795495476,0,0
2023-01-03 20:03:15,0.10396172393306043,0,0
2023-01-03 20:03:30,0.11391262711084794,0,0
2023-01-03 20:03:45,0.11093458316925187,0,0
2023-01-03 20:04:00,0.10534848275445764,0,0
2023-01-03 20:04:15,0.12451015369831349,0,0
2023-01-03 20:04:30,0.12451015369831349,0,0
2023-01-03 20:04:45,0.13685249035799318,0,0
2023-01-03 20:05:00,0.16557148684407827,0,0
2023-01-03 20:05:15,0.1614324394610157,0,0
2023-01-03 20:05:30,0.11698110610805272,0,0
2023-01-03 20:05:45,0.11698110610805272,0,0
2023-01-03 20:06:00,0.14797751988465516,0,0
2023-01-03 20:06:15,0.13689544036575688,0,0
2023-01-03 20:06:30,0.14829161478948535,0,0
2023-01-03 20:06:45,0.13853686730265394,0,0
2023-01-03 20:07:00,0.1371206577711365,0,0
2023-01-03 20:07:15,0.1056903770725495,0,0
2023-01-03 20:07:30,0.11740804648001205,0,0
2023-01-03 20:07:45,0.09153383896372813,0,0
2023-01-03 20:08:00,0.10114902059824737,0,0
2023-01-03 20:08:15,0.09698328554272363,0,0
2023-01-03 20:08:30,0.09698328554272363,0,0
2023-01-03 20:08:45,0.09529210238001781,0,0
2023-01-03 20:09:00,0.11399505791701671,0,0
2023-01-03 20:09:15,0.11454337566824652,0,0
2023-01-03 20:09:30,0.11630511954394442,0,0
2023-01-03 20:09:45,0.11499149379917642,0,0
2023-01-03 20:10:00,0.11810479198763285,0,0
2023-01-03 20:10:15,0.14181785618082857,0,0
2023-01-03 20:10:30,0.14701322310635448,0,0
2023-01-03 20:10:45,0.15949694005139847,0,0
2023-01-03 20:11:00,0.17277355090827504,0,0
2023-01-03 20:11:15,0.15118838276986402,0,0
2023-01-03 20:11:30,0.15118838276986402,0,0
2023-01-03 20:11:45,0.15118422462071554,0,0
2023-01-03 20:12:00,0.14999663248138626,0,0
2023-01-03 20:12:15,0.1443073914490522,0,0
2023-01-03 20:12:30,0.1815022024677163,0,0
2023-01-03 20:12:45,0.16971643965291502,0,0
2023-01-03 20:13:00,0.16495136364940308,0,0
2023-01-03 20:13:15,0.17033217238384546,0,0
2023-01-03 20:13:30,0.1834988261026331,0,0
2023-01-03 20:13:45,0.16790003522324815,0,0
2023-01-03 20:14:00,0.15415734839958659,0,0
2023-01-03 20:14:15,0.14230184890639844,0,0
2023-01-03 20:14:30,0.10187794830754074,0,0
2023-01-03 20:14:45,0.11257016795063883,0,0
2023-01-03 20:15:00,0.1172896483723764,0,0
2023-01-03 20:15:15,0.11341189462647536,0,0
2023-01-03 20:15:30,0.10696938981657401,0,0
2023-01-03 20:15:45,0.11900572986883398,0,0
2023-01-03 20:16:00,0.11089170223655283,0,0
2023-01-03 20:16:15,0.08338228347049675,0,0
2023-01-03 20:16:30,0.0921100619859761,0,0
2023-01-03 20:16:45,0.09150125954217454,0,0
2023-01-03 20:17:00,0.10286241196644923,0,0
2023-01-03 20:17:15,0.08903554547533404,0,0
2023-01-03 20:17:30,0.11156894374155542,0,0
2023-01-03 20:17:45,0.11223893337776185,0,0
2023-01-03 20:18:00,0.12000231044407772,0,0
2023-01-03 20:18:15,0.10894878875841277,0,0
2023-01-03 20:18:30,0.12117763136807574,0,0
2023-01-03 20:18:45,0.09918846296294488,0,0
2023-01-03 20:19:00,0.09440617557760063,0,0
2023-01-03 20:19:15,0.0919253160292204,0,0
2023-01-03 20:19:30,0.1148176321018084,0,0
2023-01-03 20:19:45,0.09430380159565527,0,0
2023-01-03 20:20:00,0.08218385620780438,0,0
2023-01-03 20:20:15,0.07811568501355577,0,0
2023-01-03 20:20:30,0.08485583092657344,0,0
2023-01-03 20:20:45,0.07837770282196342,0,0
2023-01-03 20:21:00,0.07837770282196342,0,0
2023-01-03 20:21:15,0.07377749796011576,0,0
2023-01-03 20:21:30,0.07459895166969557,0,0
2023-01-03 20:21:45,0.08314669697439164,0,0
2023-01-03 20:22:00,0.08530085785277007,0,0
2023-01-03 20:22:15,0.07641182791180695,0,0
2023-01-03 20:22:30,0.08055969196119168,0,0
2023-01-03 20:22:45,0.07266449519114128,0,0
2023-01-03 20:23:00,0.0842871257173999,0,0
2023-01-03 20:23:15,0.08401659939079004,0,0
2023-01-03 20:23:30,0.08401659939079004,0,0
2023-01-03 20:23:45,0.0797922881566707,0,0
2023-01-03 20:24:00,0.10762892140585732,0,0
2023-01-03 20:24:15,0.12431325476581442,0,0
2023-01-03 20:24:30,0.15024583644659778,0,0
2023-01-03 20:24:45,0.18072412785125283,0,0
2023-01-03 20:25:00,0.14937728907500578,0,0
2023-01-03 20:25:15,0.1592486664707258,0,0
2023-01-03 20:25:30,0.1497123279539485,0,0
2023-01-03 20:25:45,0.2026222981739828,0,0
2023-01-03 20:26:00,0.19000546053795322,0,0
2023-01-03 20:26:15,0.20126432445340428,0,0
2023-01-03 20:26:30,0.19946780289607027,0,0
2023-01-03 20:26:45,0.1930960996031049,0,0
2023-01-03 20:27:00,0.18594046939416425,0,0
2023-01-03 20:27:15,0.1731571481164461,0,0
2023-01-03 20:27:30,0.13851434623163808,0,0
2023-01-03 20:27:45,0.1163101385482168,0,0
2023-01-03 20:28:00,0.1163101385482168,0,0
2023-01-03 20:28:15,0.1163101385482168,0,0
2023-01-03 20:28:30,0.11930176449188694,0,0
2023-01-03 20:28:45,0.12403953914223763,0,0
2023-01-03 20:29:00,0.1308362670921852,0,0
2023-01-03 20:29:15,0.10570427645425184,0,0
2023-01-03 20:29:30,0.10570427645425184,0,0
2023-01-03 20:29:45,0.1209186198163611,0,0
2023-01-03 20:30:00,0.1209186198163611,0,0
2023-01-03 20:30:15,0.11183071247753093,0,0
2023-01-03 20:30:30,0.10750203272069349,0,0
2023-01-03 20:30:45,0.09710117600841424,0,0
2023-01-03 20:31:00,0.07969922698254875,0,0
2023-01-03 20:31:15,0.07969922698254875,0,0
2023-01-03 20:31:30,0.09105010562882095,0,0
2023-01-03 20:31:45,0.1120162368865402,0,0
2023-01-03 20:32:00,0.10322180436985104,0,0
2023-01-03 20:32:15,0.12702849072819244,0,0
2023-01-03 20:32:30,0.09569802926057949,0,0
2023-01-03 20:32:45,0.1326301791516683,0,0
2023-01-03 20:33:00,0.10722313915841981,0,0
2023-01-03 20:33:15,0.12204674073141297,0,0
2023-01-03 20:33:30,0.12158309861058172,0,0
2023-01-03 20:33:45,0.15361427949602205,0,0
2023-01-03 20:34:00,0.15506079405163242,0,0
2023-01-03 20:34:15,0.15506079405163242,0,0
2023-01-03 20:34:30,0.159727290623341,0,0
2023-01-03 20:34:45,0.18329027856315644,0,0
2023-01-03 20:35:00,0.13933208772519232,0,0
2023-01-03 20:35:15,0.1621157453032726,0,0
2023-01-03 20:35:30,0.14394524972096825,0,0
2023-01-03 20:35:45,0.14394524972096825,0,0
2023-01-03 20:36:00,0.1345427817864291,0,0
2023-01-03 20:36:15,0.1161106278650157,0,0
2023-01-03 20:36:30,0.1045819558697363,0,0
2023-01-03 20:36:45,0.12602681433727866,0,0
2023-01-03 20:37:00,0.12602681433727866,0,0
2023-01-03 20:37:15,0.10672025751491829,0,0
2023-01-03 20:37:30,0.11546889834624315,0,0
2023-01-03 20:37:45,0.1080049367724696,0,0
2023-01-03 20:38:00,0.12902741862588327,0,0
2023-01-03 20:38:15,0.1237288117754667,0,0
2023-01-03 20:38:30,0.13126538409029234,0,0
2023-01-03 20:38:45,0.13588154843421582,0,0
2023-01-03 20:39:00,0.12366837226518322,0,0
2023-01-03 20:39:15,0.13118708235806112,0,0
2023-01-03 20:39:30,0.13245546009871162,0,0
2023-01-03 20:39:45,0.14660005762016157,0,0
2023-01-03 20:40:00,0.14660005762016157,0,0
2023-01-03 20:40:15,0.15268606486231961,0,0
2023-01-03 20:40:30,0.15331794703818838,0,0
2023-01-03 20:40:45,0.10933885709718381,0,0
2023-01-03 20:41:00,0.09663823726060246,0,0
2023-01-03 20:41:15,0.09711859177901148,0,0
2023-01-03 20:41:30,0.096161849568869,0,0
2023-01-03 20:41:45,0.09859922283324943,0,0
2023-01-03 20:42:00,0.09359226648376213,0,0
2023-01-03 20:42:15,0.11459291470989173,0,0
2023-01-03 20:42:30,0.12132531091389794,0,0
2023-01-03 20:42:45,0.13696789546838603,0,0
2023-01-03 20:43:00,0.1380236060720455,0,0
2023-01-03 20:43:15,0.131607901170941,0,0
2023-01-03 20:43:30,0.1399808361739131,0,0
2023-01-03 20:43:45,0.14153089478754383,0,0
2023-01-03 20:44:00,0.13415438186266587,0,0
2023-01-03 20:44:15,0.14067411471576244,0,0
2023-01-03 20:44:30,0.1423578975479052,0,0
2023-01-03 20:44:45,0.1320674129878631,0,0
2023-01-03 20:45:00,0.13993111252323776,0,0
2023-01-03 20:45:15,0.1331352853810382,0,0
2023-01-03 20:45:30,0.13441958499658804,0,0
2023-01-03 20:45:45,0.13164832847876562,0,0
2023-01-03 20:46:00,0.07681536736923085,0,0
2023-01-03 20:46:15,0.09934432494550384,0,0
2023-01-03 20:46:30,0.09374172405768162,0,0
2023-01-03 20:46:45,0.08958069729725962,0,0
2023-01-03 20:47:00,0.08524715554008366,0,0
2023-01-03 20:47:15,0.11719330690266233,0,0
2023-01-03 20:47:30,0.10867692214278299,0,0
2023-01-03 20:47:45,0.10321681078841763,0,0
2023-01-03 20:48:00,0.10271530481237338,0,0
2023-01-03 20:48:15,0.101343784956873,0,0
2023-01-03 20:48:30,0.08571231296969567,0,0
2023-01-03 20:48:45,0.09758736253453963,0,0
2023-01-03 20:49:00,0.1040723852468466,0,0
2023-01-03 20:49:15,0.11420861398383074,0,0
2023-01-03 20:49:30,0.10560715846052493,0,0
2023-01-03 20:49:45,0.11109684897649945,0,0
2023-01-03 20:50:00,0.0964725908325592,0,0
2023-01-03 20:50:15,0.12858188032689627,0,0
2023-01-03 20:50:30,0.11684301622394704,0,0
2023-01-03 20:50:45,0.12004236779609706,0,0
2023-01-03 20:51:00,0.1080192059337175,0,0
2023-01-03 20:51:15,0.10731117888453569,0,0
2023-01-03 20:51:30,0.10731117888453569,0,0
2023-01-03 20:51:45,0.09881834401610942,0,0
2023-01-03 20:52:00,0.29881496980431804,0,0
2023-01-03 20:52:15,0.2776704967908719,0,0
2023-01-03 20:52:30,0.2814756539491438,0,0
2023-01-03 20:52:45,0.30397964224416285,0,0
2023-01-03 20:53:00,0.30209217817747575,0,0
2023-01-03 20:53:15,0.2750170372830761,0,0
2023-01-03 20:53:30,0.29313491080166687,0,0
2023-01-03 20:53:45,0.30308445741957757,0,0
2023-01-03 20:54:00,0.2833454017504209,0,0
2023-01-03 20:54:15,0.2833454017504209,0,0
2023-01-03 20:54:30,0.2995992907089219,0,0
2023-01-03 20:54:45,0.3592416514970268,0,0
2023-01-03 20:55:00,0.34301171123032076,0,0
2023-01-03 20:55:15,0.2716126767382393,0,0
2023-01-03 20:55:30,0.2716126767382393,0,0
2023-01-03 20:55:45,0.28741278285690286,0,0
2023-01-03 20:56:00,0.2978638834477685,0,0
2023-01-03 20:56:15,0.2684095760698155,0,0
2023-01-03 20:56:30,0.2424515008269734,0,0
2023-01-03 20:56:45,0.27486989573731363,0,0
2023-01-03 20:57:00,0.2510299363934062,0,0
2023-01-03 20:57:15,0.2657501555616141,0,0
2023-01-03 20:57:30,0.2803536289038995,0,0
2023-01-03 20:57:45,0.3103603280717943,0,0
2023-01-03 20:58:00,0.31928134424063837,0,0
2023-01-03 20:58:15,0.33182910667108934,0,0
2023-01-03 20:58:30,0.32304478841528933,0,0
2023-01-03 20:58:45,0.31106150797187715,0,0
2023-01-03 20:59:00,0.25174337544150505,0,0
2023-01-03 20:59:15,0.19519387100236135,0,0
2023-01-03 20:59:30,0.1917049104530515,0,0
2023-01-03 20:59:45,0.1954178988960588,0,0
2023-01-03 21:00:00,0.1954178988960588,0,0
2023-01-03 21:00:15,0.2155926669926529,0,0
2023-01-03 21:00:30,0.2079885123819913,0,0
2023-01-03 21:00:45,0.18317974557329192,0,0
2023-01-03 21:01:00,0.1868542620815259,0,0
2023-01-03 21:01:15,0.15046623459898428,0,0
2023-01-03 21:01:30,0.14146478190297984,0,0
2023-01-03 21:01:45,0.14146478190297984,0,0
2023-01-03 21:02:00,0.13767669980866737,0,0
2023-01-03 21:02:15,0.13564098963985344,0,0
2023-01-03 21:02:30,0.1263069611242531,0,0
